order_id;pos_lat;pos_lng;amount
1878;0.27446647450042483;0.4733073447461922;399
1879;0.271983098613918;0.12220005725487781;416
1880;0.40694375789364834;0.5801910180168701;197
1881;0.18312113430719812;0.3857435643446394;169
1882;0.6118341905680156;0.4471278415634683;246
1883;0.6690516985259669;0.7872499994795872;386
1884;0.5644695680710794;0.0908739949875399;124
1885;0.04172195471323481;0.7186747884892872;11
1886;0.7771416431798197;0.0766413491616813;68
1887;0.32673499529094174;0.5254083095185031;86
1888;0.22230312052968393;0.5554336907004918;34
1889;0.39299599948163655;0.08446332761431963;115
1890;0.7979634527372572;0.6148160713309612;293
1891;0.07486404065960683;0.22524836137929038;453
1892;0.3667459841845542;0.3602291174221217;280
1893;0.9682076266617894;0.6956127024260277;425
1894;0.03338371027343312;0.7170973447345441;368
1895;0.9852110104391827;0.5635008437810727;61
1896;0.7579822031657026;0.6386681776581808;396
1897;0.46531078930025793;0.7835411840726145;290
1898;0.8043899513640911;0.3594910350960794;190
1899;0.7486296042101253;0.10209438573610496;311
1900;0.7267282950764014;0.5748129519981178;156
1901;0.648272614502938;0.7422051833956629;145
1902;0.5995941067453123;0.5099883887290098;130
1903;0.44148627590023626;0.4982378857607248;24
1904;0.41384970005263644;0.07925668152232102;407
1905;0.33306165637911;0.3239360973103578;399
1906;0.6832355590555808;0.8196607747210143;476
1907;0.8662971539813069;0.7985668015461498;441
1908;0.45164547651889775;0.7295106606064576;434
1909;0.414608237817472;0.47603800132252716;130
1910;0.6192742107455202;0.3275689815212368;136
1911;0.5492085704832534;0.8608264420312373;436
1912;0.7304045906996279;0.7571678886816491;186
1913;0.6023474930905244;0.28365493713461354;269
1914;0.25545156091752985;0.2209524534227454;382
1915;0.3131209312773844;0.5750788583906778;317
1916;0.4998367489258222;0.1532225288666238;336
1917;0.8489843119693377;0.4406014372638585;405
1918;0.16785965169109773;0.04013505022614039;477
1919;0.6240924976834397;0.6982867651025348;92
1920;0.934397332704713;0.4322936164079292;158
1921;0.9248690618257684;0.07382141302284628;401
1922;0.6260019383972213;0.7707296531291106;8
1923;0.02953067832340084;0.38029022583410677;464
1924;0.3943901412046138;0.402433164709999;361
1925;0.6548880752388633;0.2199248424048028;6
1926;0.41143302508114554;0.11365478832021059;294
1927;0.40580426730068764;0.1702271946692473;193
1928;0.05573712714619128;0.4103951046684633;155
1929;0.9896914681010653;0.6886036410291672;148
1930;0.6562099449254608;0.750016158210502;311
1931;0.8891227254794782;0.26307559011260917;464
1932;0.7880869052087931;0.31602985360141944;295
1933;0.9392035791756317;0.5105659916946146;84
1934;0.791216867755288;0.30361532367250876;29
1935;0.9611935363480255;0.4554346128123008;285
1936;0.5818957741688151;0.6293418862154063;324
1937;0.7495510831504186;0.5357558177067832;363
1938;0.30765227845622656;0.008417774878737294;155
1939;0.08299812508415583;0.2362000258100363;449
1940;0.6940810734572638;0.566584563676074;98
1941;0.46449045327931593;0.7167592579263906;389
1942;0.07285583171284693;0.5924067850444874;119
1943;0.7314956538854724;0.9399340850628677;312
1944;0.013030316041266365;0.41349255722581146;423
1945;0.6058068455824248;0.577587880598619;228
1946;0.4179328111007725;0.292657841709945;286
1947;0.6654762476853979;0.22142015588685338;348
1948;0.17990312898929073;0.14326410856112837;315
1949;0.8376940475250383;0.1824170379563721;168
1950;0.8840276402429859;0.06563618494927015;170
1951;0.40364606461671904;0.9236410706007865;208
1952;0.30089262862862154;0.08290951285745973;434
1953;0.3941981370863479;0.10792369892312248;483
1954;0.4324597820319036;0.44328390212636437;261
1955;0.8282484114558433;0.8805133772963014;193
1956;0.6415544277808829;0.8050880952973309;358
1957;0.8610281872961099;0.11421403085120252;48
1958;0.07839335044423912;0.36149735557997364;234
1959;0.0616009328406506;0.7026468368955854;183
1960;0.5215982040365885;0.604223486121946;269
1961;0.7106285214215602;0.8948133890722767;201
1962;0.8228115527099797;0.36346483733948465;71
1963;0.9142103341959997;0.7838068247470054;46
1964;0.2331317764459866;0.49285598540064446;167
1965;0.8104845401919816;0.566356737823037;148
1966;0.8100867944693624;0.44402944193135463;240
1967;0.13467107987322025;0.4725771918978694;304
1968;0.12629067885818146;0.05305370052737679;4
1969;0.12574694293699173;0.6784774901897133;37
1970;0.811630184088246;0.15625385548720772;70
1971;0.5091952613969266;0.31328631037949206;418
1972;0.764554531787055;0.3533818054965301;364
1973;0.33600569416059556;0.856361362513357;39
1974;0.7845712378777003;0.5121520939273665;471
1975;0.514957073609593;0.40403058303333395;343
1976;0.17676724320351012;0.8442849557092493;103
1977;0.27241123670631096;0.3908588525271146;152
1978;0.21670958700480125;0.364613586739188;289
1979;0.6853565445995395;0.3778144424716221;149
1980;0.02328686398586699;0.8586885763868592;39
1981;0.718466700208181;0.4655122863947663;37
1982;0.6163680541641743;0.07765932978779189;36
1983;0.006422758151947594;0.07343326174586484;367
1984;0.5273661566068317;0.12647690986004023;24
1985;0.25946421622477955;0.7450254545779627;179
1986;0.6227575549067512;0.8202602192875161;480
1987;0.32486114654302733;0.0197816526821748;24
1988;0.921085386408576;0.36802524395842773;55
1989;0.10391847792518583;0.8197774789647216;392
1990;0.7858301670374102;0.11909429607921984;353
1991;0.7579174273029874;0.9692503306702589;149
1992;0.49194695348004136;0.9626177833761462;448
1993;0.44228082747911546;0.09419172494046935;424
1994;0.11597980851115763;0.28891503660765183;401
1995;0.3851660333841258;0.5608141432923932;271
1996;0.7460615923457556;0.7642982534822076;424
1997;0.9907246702689256;0.9741746402459417;374
1998;0.6285522736473215;0.9540945194172052;338
1999;0.9638436722806778;0.5723603685322136;488
2000;0.20007837151115027;0.94278486608026;483
2001;0.8859217285856411;0.8789274759627264;49
2002;0.39171876380043225;0.7428099540311763;284
2003;0.5818758286663572;0.8160050262789891;33
2004;0.059397617445916984;0.6468953167255367;346
2005;0.34283792994999107;0.3817578213573496;269
2006;0.708139483971415;0.8660736908345787;132
2007;0.7194549073101457;0.2931461008989076;18
2008;0.3132397616152096;0.7116654733567778;382
2009;0.1986433722272114;0.9306982166108813;340
2010;0.6404547838471955;0.5609975611818336;288
2011;0.9758780986094526;0.16308261979655025;262
2012;0.7634399718184142;0.27741146037804065;370
2013;0.6315716984587663;0.2008112922299523;236
2014;0.7168391431332433;0.9696200741607219;218
2015;0.7007733339455033;0.5815419029133306;222
2016;0.05514284272587333;0.6798151832530324;284
2017;0.7797516403145281;0.6562417235201146;82
2018;0.2047019743376155;0.44330494356706796;437
2019;0.8025596576320257;0.5999834783801792;153
2020;0.3845443345580015;0.7882185817395371;85
2021;0.3362928513367598;0.7032956559246428;248
2022;0.7750225046257833;0.389945013780689;304
2023;0.9123105121897663;0.5818021099129511;157
2024;0.6302561745503046;0.9776057137181615;321
2025;0.13787454684961853;0.9333282155454865;367
2026;0.6865966462927535;0.3787128544561291;89
2027;0.9458098539591009;0.4007544654462645;441
2028;0.2882397409392743;0.19450411219258346;453
2029;0.37071282075345735;0.4652446536547197;335
2030;0.1259140608095759;0.6770741675924541;299
2031;0.35748539242937705;0.4732684765523987;268
2032;0.46882193157593455;0.6875601111099496;424
2033;0.6153827275973156;0.7026954665946559;150
2034;0.6859881184398202;0.2560295911623338;6
2035;0.3800856330874114;0.9161373021657766;399
2036;0.9185193728438481;0.28937498374095294;497
2037;0.30073313772715693;0.6787919540050893;127
2038;0.17401467216690159;0.6419094558256877;43
2039;0.5639419118986224;0.5880927883058025;78
2040;0.19794608623564702;0.1592022044547654;47
2041;0.15514895238924797;0.8780084046382957;388
2042;0.7494483675212702;0.17689708196804532;390
2043;0.605760216431992;0.8302472842840463;267
2044;0.794307958057872;0.5509715469888634;498
2045;0.5650518998862222;0.23470142090504464;185
2046;0.34348918895017544;0.5619044736150585;258
2047;0.28533025637083753;0.9652859362029274;452
2048;0.6976805021618548;0.5724529875364948;314
2049;0.2863657213932267;0.2763410080300759;210
2050;0.5131022209219935;0.4999720499513254;261
2051;0.04958688927609578;0.08143489571636464;338
2052;0.7683983058486017;0.7410883767749743;434
2053;0.8253782019957172;0.06118935714949725;346
2054;0.5664011143601297;0.2932097114974377;357
2055;0.35513543566036687;0.973077738494349;36
2056;0.3227393367197626;0.48846939480696605;489
2057;0.4865264884684837;0.3573895876765245;295
2058;0.9032375592747837;0.7830671624792487;139
2059;0.3020553351990698;0.5748872251065433;74
2060;0.5008672530826643;0.4553099760257242;11
2061;0.7065515108449476;0.8875991378198629;348
2062;0.28753977962012267;0.23253234612968288;148
2063;0.24473466592557402;0.5681343513703234;196
2064;0.11345972461172105;0.9184330772896281;194
2065;0.7022992731068718;0.1575073801559672;29
2066;0.7621542104413686;0.16130394233508882;174
2067;0.6524474645610661;0.0811406629643463;244
2068;0.21650007638419044;0.2662370772540339;13
2069;0.8604384469073574;0.5031117889037922;107
2070;0.491357309294425;0.3649156035566967;40
2071;0.2624503783974945;0.3477402140140118;317
2072;0.9119573391314593;0.3392538961742899;411
2073;0.805010589074556;0.6348798662360491;141
2074;0.6815781502948539;0.825899533997736;30
2075;0.07623826212753793;0.7898143331390002;52
2076;0.07208642368504403;0.9038709326037919;66
2077;0.9409523658637422;0.9846617200250076;336
2078;0.9507798269239345;0.08261657540171363;483
2079;0.44217291694799976;0.6008535462115643;428
2080;0.7084911543862997;0.1862781763582093;2
2081;0.4259598753383902;0.21140324175048542;167
2082;0.23216653331331916;0.21453709134134913;471
2083;0.8796251792665979;0.7438453351088499;271
2084;0.08773103822789707;0.7789367792887709;43
2085;0.6815611851390477;0.7098261277520086;47
2086;0.5015654131370559;0.4768658829013721;366
2087;0.935233821780538;0.39033014100253816;347
2088;0.6628320648979655;0.3916296263585375;459
2089;0.2647654111449864;0.2140792779059919;168
2090;0.6237303611831797;0.313681475866316;268
2091;0.2959357406856651;0.4342540868254363;271
2092;0.3096566142224588;0.2992664107051095;244
2093;0.817833585672175;0.9912721777583948;85
2094;0.453173779414644;0.2553105316695381;385
2095;0.046127253722531014;0.9296819298581793;303
2096;0.07832781759998309;0.2521098919331928;390
2097;0.8038387040950359;0.151555615604549;81
2098;0.9442018171848003;0.3912035652436885;326
2099;0.46107712123192957;0.7306975184602607;237
2100;0.9284623617172592;0.14901115138472032;301
2101;0.4880696492046106;0.9252895052380552;388
2102;0.5511592833141825;0.7994471806882004;457
2103;0.020364299858779633;0.8324251507152827;177
2104;0.7156842998872011;0.7907232103800081;40
2105;0.07546451858372127;0.5798379819660393;139
2106;0.4598227429636015;0.14557554753579027;282
2107;0.49619671908293195;0.846850996142346;363
2108;0.6905501694551028;0.9191729481702842;367
2109;0.8501039674604431;0.6922337620246501;346
2110;0.8470173637343066;0.11285508192812577;368
2111;0.4061346908639467;0.735885135504853;211
2112;0.2801157755994417;0.6177198567240514;263
2113;0.9311641452378154;0.6745426332350748;154
2114;0.5439385289518166;0.7875493140875431;182
2115;0.8321316532458936;0.8536836334212738;87
2116;0.41621388871879783;0.20629680524096394;163
2117;0.605545697263344;0.4080251584512109;137
2118;0.25847585342478396;0.4798566691146391;316
2119;0.8555418197336182;0.0985220778434388;24
2120;0.7268435603466334;0.5701221104992316;302
2121;0.7205262536628014;0.2978996399428313;182
2122;0.3040765205102578;0.1109762400688894;257
2123;0.476456293545092;0.5539918380887796;317
2124;0.9210713135666682;0.10708209140538139;337
2125;0.9532603487822979;0.8317653481867424;58
2126;0.4942098596244535;0.7842599862377497;308
2127;0.4736982636170841;0.8921338202362887;252
2128;0.6605456997306494;0.5201443910250794;365
2129;0.6791662714208175;0.08334390257553159;442
2130;0.5218408515870294;0.7994664782658232;116
2131;0.15516551853097593;0.42119042120837413;299
2132;0.0942568959628518;0.40657331434009736;126
2133;0.18316438054521988;0.7469802889270423;30
2134;0.20135520470529622;0.397956277631043;313
2135;0.6831328332206608;0.10183776120143939;117
2136;0.5121752749802329;0.10029686603866073;470
2137;0.6206856093554685;0.18540981138181944;20
2138;0.02760518509728116;0.34952480938082053;195
2139;0.048203946320728885;0.9118776620053755;108
2140;0.8865570812018149;0.37985851868100085;154
2141;0.7555519545238034;0.30852784252006726;196
2142;0.03788184921878446;0.631502629449376;221
2143;0.37741927558104504;0.7415429711361774;419
2144;0.8446666906110609;0.0736425023414562;95
2145;0.19987154609009683;0.3879122587821979;324
2146;0.10461024239602779;0.3289345918619222;447
2147;0.3432728969770593;0.4743533007358207;490
2148;0.8195566782312633;0.0007587952652765573;33
2149;0.3271842855935436;0.10771669673570372;183
2150;0.635804816568633;0.6896649107229058;13
2151;0.1959049505767403;0.05170525338668175;37
2152;0.8158728181197843;0.9124211502514215;52
2153;0.7248063731909615;0.03891023058507548;433
2154;0.9093207350292603;0.8630292798445474;255
2155;0.4647906043901391;0.28738529631684107;162
2156;0.013753294305898;0.4302017973263408;446
2157;0.8848381424655167;0.715242628846642;200
2158;0.41554034975868515;0.5788786936000612;118
2159;0.26782971381179754;0.7988933050119489;168
2160;0.6787428975238214;0.04064496464470979;384
2161;0.10015229706837414;0.6756186356355234;168
2162;0.02294580813815572;0.40645125452293596;416
2163;0.7495292335220449;0.8008875983169093;231
2164;0.17980628887692918;0.4838274415591448;204
2165;0.3749312983192281;0.925535566999997;404
2166;0.5660843629404444;0.9437583512123795;332
2167;0.11962333806186187;0.805742877782538;464
2168;0.05240022172825687;0.12187600144683897;101
2169;0.8190085567979906;0.9711337565181906;214
2170;0.7644588278973223;0.40992297621116913;378
2171;0.3873641444744178;0.3072246106397032;196
2172;0.928910711377676;0.8060797697051827;396
2173;0.43460919653300256;0.7475149798597476;434
2174;0.4089046382349013;0.5610143723109935;168
2175;0.8912897848955865;0.5862031622391224;260
2176;0.391372974367167;0.8953195566704675;317
2177;0.4119116902327917;0.05344529245964158;263
2178;0.4108118948850865;0.9992430064065483;439
2179;0.5101385839582311;0.848726362440543;490
2180;0.905146992816869;0.5283755647280544;317
2181;0.15048905413177804;0.47984191207200166;255
2182;0.36169107049519167;0.06997895717619884;311
2183;0.662424163092673;0.03967153766740661;381
2184;0.46578528870689717;0.4386499192676181;480
2185;0.46710514265323355;0.2851896044219382;90
2186;0.9398385254331483;0.0022357417553016123;41
2187;0.9903819428855165;0.054886561081748386;58
2188;0.7698615822392405;0.0406910329610326;151
2189;0.14137961071135274;0.444797117710259;468
2190;0.35194601460013386;0.29339246443374467;370
2191;0.30000964677391684;0.38405688678026495;295
2192;0.6135245322485017;0.33364077655243696;187
2193;0.20632780806926032;0.12091461261939296;237
2194;0.2995629533313289;0.8290069110254115;131
2195;0.4191139378726949;0.5277042840939605;129
2196;0.17517722429558358;0.311519187888442;23
2197;0.03293331574372571;0.11393199633855988;127
2198;0.7875988288596385;0.36571122248748766;394
2199;0.48712567168186105;0.11454493266897448;468
2200;0.3222747478416508;0.7366244352954245;497
2201;0.9291106885213793;0.22026770878910318;54
2202;0.19637372651098173;0.5898686045739299;136
2203;0.11819452797318952;0.2809675160149898;270
2204;0.5854584678620098;0.6101872221838736;411
2205;0.8110040237969123;0.3970906350202754;445
2206;0.6445462314295454;0.7157709578896281;94
2207;0.637056762129379;0.37812043083925784;242
2208;0.5795586684372331;0.16585799411030577;6
2209;0.395274809694532;0.6801626012595525;455
2210;0.3593653275253641;0.7577943125269131;445
2211;0.2005491196182636;0.015172826521468341;278
2212;0.13746861726138349;0.9150167060126686;47
2213;0.8713286857894742;0.9768192547722696;135
2214;0.06860241848354653;0.8386676337815779;495
2215;0.21407889636298494;0.8161758758655586;427
2216;0.45439199578951084;0.9314803717040225;158
2217;0.30737723838758524;0.9310560418017602;65
2218;0.3565591638830419;0.4094764656475771;32
2219;0.2291018276116339;0.5059842149196341;350
2220;0.44708391698436145;0.556609010988095;173
2221;0.37453334488622203;0.5303174787566705;223
2222;0.9570650961983096;0.8294707059913482;475
2223;0.7198514163784879;0.6490717663273711;308
2224;0.26274818589867777;0.2582614927786244;190
2225;0.789758363762749;0.9425424973103966;281
2226;0.46575724136073293;0.28340418724273064;324
2227;0.062352918711221283;0.413686155462724;254
2228;0.9916092312045954;0.11203686950098302;289
2229;0.2784406005339424;0.5651165348463294;72
2230;0.015600151421652386;0.883397818235234;71
2231;0.39399851947453546;0.9767219536292391;64
2232;0.5827852122745487;0.04860881687519858;452
2233;0.24874801901019516;0.4801822762768706;157
2234;0.8880074088856424;0.02821778323912061;375
2235;0.999168063890147;0.8553140651281059;231
2236;0.6874816321255603;0.013998251247075766;16
2237;0.27859982982453246;0.4955914330416813;44
2238;0.5015265821952313;0.85725910206775;158
2239;0.7933730652571471;0.3432926131700518;397
2240;0.2793267795437535;0.9750613564339004;112
2241;0.779485330280177;0.2676399572463062;220
2242;0.7380978553381055;0.253315277385723;35
2243;0.2367444755795869;0.28487385752309513;281
2244;0.36443567941901533;0.4223105432277976;251
2245;0.5433027207684458;0.642611186657984;331
2246;0.8281717010700047;0.17044794218072834;81
2247;0.5406505492826723;0.9303058908651496;395
2248;0.8103334542938541;0.7773742498278271;167
2249;0.6361180450911736;0.08337947252272504;27
2250;0.8287471947013589;0.6241222205468235;166
2251;0.6906750028488695;0.3988896734991272;372
2252;0.602862265747661;0.46868271744948986;89
2253;0.9726982479411626;0.17803855402866464;52
2254;0.008424002552338328;0.9498209718745096;482
2255;0.6569680305719205;0.5383397149693541;92
2256;0.6185666364713898;0.8588226847411553;368
2257;0.40356247805402834;0.8804013408185074;485
2258;0.9464280759521073;0.4665425442019173;499
2259;0.7276588454795183;0.1432173448961167;184
2260;0.5220140510181739;0.15657901832778331;104
2261;0.48249942846912286;0.6290789415282227;348
2262;0.7220704354887129;0.6695797279977458;168
2263;0.6489012208861351;0.5392646310806795;328
2264;0.753712849612973;0.036701688493105955;112
2265;0.20043074841997965;0.32766135336348245;405
2266;0.51842534388822;0.17680531400847554;32
2267;0.3964906314923451;0.6861692519914064;175
2268;0.5935353135234371;0.785917839927547;448
2269;0.8912128247608462;0.9388467046357232;260
2270;0.15900997578447207;0.5235135436832676;327
2271;0.46846715802348515;0.7055321979588316;22
2272;0.45972667795301825;0.7873111225594749;230
2273;0.340344118125933;0.8474493881165712;382
2274;0.6533796478230274;0.3961295474839617;46
2275;0.8692334052315043;0.6769352078301647;378
2276;0.17589657234500078;0.03472192511695882;490
2277;0.1298882730219879;0.6639686278075041;184
2278;0.569709108762954;0.37685700417234624;475
2279;0.6622543350462418;0.19267457297891033;210
2280;0.6368322867731846;0.1523971353480853;221
2281;0.813385785968278;0.4289887011032687;369
2282;0.16872448815278407;0.3068939021504884;431
2283;0.9156423081366034;0.8956304589021018;190
2284;0.556506985537099;0.344660025628271;320
2285;0.9197902832301634;0.13462547360583743;172
2286;0.3571636882080018;0.11838327774891022;180
2287;0.9971979580219694;0.5089201186837546;394
2288;0.5493254983375819;0.4327348713412529;213
2289;0.9598380396121637;0.6838139198979494;36
2290;0.8841215944936691;0.047433377230627016;283
2291;0.9544415986134811;0.8847255082965586;499
2292;0.4396489452773318;0.15750399461375553;65
2293;0.7382367525825939;0.503618611740279;260
2294;0.14839041607568215;0.9948591332538606;337
2295;0.5706236193713803;0.8923338630831821;175
2296;0.588515652781838;0.5107613532441051;402
2297;0.2532892140883154;0.48368787058326723;185
2298;0.059909497310999926;0.03844951053438117;111
2299;0.38492623174851026;0.6693219559727073;367
2300;0.913031834657478;0.1667177657261658;257
2301;0.9639312481285063;0.2729353051219967;4
2302;0.33938353076309546;0.7634123455380195;254
2303;0.5628071059356612;0.28909613535514667;132
2304;0.21832147363719523;0.5547810158024398;451
2305;0.2949161510758316;0.9944927133755657;268
2306;0.834554158039581;0.5042085876445992;447
2307;0.807907530360928;0.5107282014841139;177
2308;0.01594821420247139;0.9529252887919546;35
2309;0.1605670488811568;0.5199821685427379;149
2310;0.08369920072709802;0.5889669410311278;44
2311;0.8700063668984674;0.24878102936580482;443
2312;0.4747787623162105;0.381551418993719;405
2313;0.9100487897001255;0.16792643914461092;133
2314;0.07197583162121957;0.11746696611528518;63
2315;0.5424571222135348;0.3196780893002782;360
2316;0.787805482109948;0.6067703378722578;50
2317;0.6989258162074619;0.9555859655721479;270
2318;0.3436513279943785;0.8579261082386294;302
2319;0.5006401826636389;0.5950112666237757;225
2320;0.6256066872374941;0.8394368948747422;419
2321;0.28143695129441726;0.5706853122553546;13
2322;0.11919466874366802;0.2749138654414125;306
2323;0.14755954547029715;0.6415411339705122;420
2324;0.2262763880818064;0.5374998777733813;267
2325;0.5293350838321131;0.6054387533287002;75
2326;0.8596087314029297;0.40477331855197907;65
2327;0.3521699450419651;0.5505875822657735;144
2328;0.3907783991683409;0.9459065116092062;188
2329;0.6297174433480401;0.22596848202663455;278
2330;0.020027061715522487;0.5561901425325384;160
2331;0.940105935887489;0.722430202298429;87
2332;0.8993541683198747;0.8267959595844039;27
2333;0.9430620875528921;0.9177288989232484;81
2334;0.8217109058717149;0.45553245802093345;123
2335;0.5359432411929517;0.3270575683955603;317
2336;0.33720624274559396;0.22007173477667719;325
2337;0.04832707483157228;0.6320256314714066;188
2338;0.5415161770460766;0.6517965247102384;17
2339;0.10814609869853054;0.08774185205425611;330
2340;0.49103805970197967;0.8227120669775532;181
2341;0.3252163869078384;0.5338642079130926;256
2342;0.001187564831413912;0.5846652866134414;418
2343;0.3653198499700212;0.19523711788662435;466
2344;0.04980964221736772;0.057037702495727816;171
2345;0.30861306819290824;0.14745035219614322;27
2346;0.8739271213060145;0.6452306388719469;178
2347;0.21031457004048626;0.8735593575029246;201
2348;0.08893329703642094;0.04998384428617797;190
2349;0.15785525452826454;0.023245544588132327;180
2350;0.11009993174176791;0.1075461333355765;167
2351;0.7234076871970574;0.8460567522515279;312
2352;0.5002799374806828;0.8676192806073033;64
2353;0.7733605509180239;0.8912661399107373;245
2354;0.6674843927488676;0.7350456043470293;316
2355;0.7299234511180035;0.6156578679606224;349
2356;0.34445599330221044;0.8179156177324585;131
2357;0.2243502995801674;0.9382814277401366;434
2358;0.6463706795030926;0.2607648027706404;17
2359;0.9742970243231395;0.7594801581732098;388
2360;0.16739194395100987;0.4537626577913181;26
2361;0.10471623827132892;0.7119422058158176;275
2362;0.707994593376901;0.2795675550259473;275
2363;0.05821983193628677;0.9258334270687649;24
2364;0.7885217033225678;0.9063375515839647;319
2365;0.01960090075896348;0.9104682816479293;111
2366;0.16590566359874526;0.885935864372035;75
2367;0.5142972163872608;0.9951252173501803;122
2368;0.9551528443980879;0.0436928055944541;416
2369;0.7744722371554107;0.0347141149379766;307
2370;0.44690052940073666;0.04252793067794891;248
2371;0.47506618507994713;0.4777498857528333;337
2372;0.8061386516828275;0.29266738580689466;32
2373;0.3798598508407174;0.7957932381528188;261
2374;0.46089979565598105;0.9590368161267253;327
2375;0.7424932752537552;0.709318741771082;43
2376;0.3557999099635827;0.8397665571894009;84
2377;0.19193263758826817;0.5845804869566242;371
2378;0.7307848853766974;0.37688072328001243;393
2379;0.05016086889640836;0.427603353176234;247
2380;0.8378478601092909;0.05272587421807473;214
2381;0.7764578907496285;0.003726821421154325;375
2382;0.018142251867068637;0.7420484410655146;347
2383;0.4772003313953175;0.44144312215061365;107
2384;0.908203978670161;0.8722502071305192;219
2385;0.690184843589144;0.9213169463744604;303
2386;0.713507997565489;0.03906757282886386;111
2387;0.06163980154013338;0.16016176696332662;71
2388;0.5668166505185044;0.15831634503971137;297
2389;0.5912538501364399;0.7651374823919812;20
2390;0.33598685820706575;0.42624904024289734;66
2391;0.005393113119068982;0.47081618547216264;113
2392;0.1538141553145047;0.43620008605910354;289
2393;0.562132288812518;0.016250021601680542;232
2394;0.044621506819601864;0.5455709651580531;21
2395;0.11046962485820377;0.7485687864020543;195
2396;0.8593648431174685;0.5857760440778723;256
2397;0.12314806123214161;0.4310045304233152;141
2398;0.40888088405788636;0.24056971433687546;478
2399;0.8076249255448009;0.6036490522155802;115
2400;0.648444890614351;0.6788297607321758;20
2401;0.39089739407808044;0.1418909171572189;65
2402;0.20095733382434156;0.49382826294362037;35
2403;0.6085851240570463;0.7164991013004378;432
2404;0.3126569501186631;0.9042077545307827;200
2405;0.31490968958445253;0.4706534832106106;324
2406;0.6516206903132389;0.77422681781365;397
2407;0.6406341025297126;0.91506477569647;127
2408;0.7306439997878504;0.75827899954148;306
2409;0.9740128637345813;0.283424260618788;64
2410;0.9420589393066712;0.5495788815758946;212
2411;0.9845336817099741;0.98140329599043;200
2412;0.7010832767556139;0.03899451920899666;279
2413;0.14704151473852134;0.9772993159987349;448
2414;0.704709025466578;0.18797255896589693;206
2415;0.6630240007016248;0.4437196470741882;185
2416;0.6877595481952885;0.11923894830973425;19
2417;0.675111857559326;0.16177711800170913;10
2418;0.8273802014279019;0.9191156590177139;460
2419;0.3434544016728316;0.8771084907634126;96
2420;0.19231156991713294;0.17519285247491556;462
2421;0.29470473155966337;0.1248561931108767;367
2422;0.1684684127554139;0.6912709069219556;425
2423;0.4492670554329856;0.16927484781349933;27
2424;0.03818268933190505;0.21506008553112554;443
2425;0.10761324240479575;0.8895301275518943;100
2426;0.9289240669072751;0.43604723037680637;486
2427;0.02358466540416626;0.9926867424101553;382
2428;0.5418110736918536;0.05745575157453975;478
2429;0.32961147116137335;0.638283524724921;135
2430;0.10764009838647026;0.9733631497117383;110
2431;0.5356102310172943;0.6212948161400216;140
2432;0.2724256952848856;0.26211503435170247;93
2433;0.07878484960417431;0.848354223909612;136
2434;0.7172196235980612;0.004559925268642573;404
2435;0.7426389404508951;0.7540019393660105;150
2436;0.06616706065786859;0.49361041676534656;351
2437;0.6644818088838915;0.874165273017963;103
2438;0.24661062191751504;0.6189416129882359;469
2439;0.19099266682209604;0.7886918201778015;67
2440;0.17585680908122736;0.4869536771676013;33
2441;0.17252892562183875;0.6690548276898021;1
2442;0.26765323328977186;0.7434082610300421;450
2443;0.9965762328874286;0.5272763462292263;152
2444;0.06882945881186275;0.5943238028031415;31
2445;0.10981373363329561;0.21133541188542804;99
2446;0.12867154323789842;0.38467344932226455;221
2447;0.4013175232842354;0.19282987132536444;251
2448;0.5400179314195221;0.6140113564123262;398
2449;0.41818883808422136;0.019550013891347806;384
2450;0.6370330670926112;0.8962718310931792;47
2451;0.177126286392981;0.9937107213502878;298
2452;0.4817176908539027;0.3088654945413418;382
2453;0.6040838217200777;0.25612049641771306;221
2454;0.3199380788987467;0.2332990340709984;65
2455;0.8592121566862925;0.9932955751100365;228
2456;0.8462993922348272;0.6230900553266447;37
2457;0.11758609453280178;0.4221861181125368;274
2458;0.33609197821571457;0.9922011116913945;489
2459;0.8990360573924547;0.12245159619332524;460
2460;0.49852057868383737;0.7115499814920898;364
2461;0.168242026714696;0.6320946618493164;447
2462;0.0856217490864597;0.8994448441210063;304
2463;0.055363522684247046;0.48388267270393226;265
2464;0.1951939820705224;0.8131376917981681;211
2465;0.28113380515932485;0.5087257482313574;398
2466;0.13240844278258046;0.9615135314527026;276
2467;0.767153043841623;0.7329568295067241;395
2468;0.7595118642201504;0.33730258262742807;405
2469;0.25781808296697206;0.7531299822173732;474
2470;0.05360414288605875;0.2984314224130544;405
2471;0.6053831047160005;0.6133752860870061;402
2472;0.8428182485514031;0.042524814448046566;168
2473;0.035842390615651976;0.1478785227902084;64
2474;0.6498911779412462;0.6114764292710084;9
2475;0.651655526846534;0.7694092564880963;150
2476;0.31549181913653346;0.20913930731918207;95
2477;0.45959644343900186;0.4932238714914565;232
2478;0.8209254983090606;0.2912320994930946;172
2479;0.4638645826155072;0.6318758151560695;185
2480;0.43374610488463317;0.7945778269682475;259
2481;0.845150097370968;0.1878476865672365;427
2482;0.619738322331578;0.7019110100519763;75
2483;0.41496340524464004;0.13374863629329958;183
2484;0.6367682703923916;0.09191398998842626;154
2485;0.1420569345840823;0.16991640264797292;493
2486;0.21085972538399345;0.6444599097048611;61
2487;0.4600241217883969;0.5755065393490943;330
2488;0.8709634709714253;0.4250981848400164;29
2489;0.23687545966765944;0.013081989256907178;280
